Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2018-02-05,-0.025482843226732887,-0.03922421575509061,-0.05160994266653729,-0.061785417221738914,-0.0631839484725738,-0.05078107976247359,-0.07703827325885759,-0.05919519414615726,-0.03710183679611356,-0.10351354698165516
2018-02-12,0.10242304608776598,0.043320477223903975,0.03336892582798434,0.0316307446959172,0.0814347270475464,0.01547906897185003,0.04289354111536858,0.027947156267294604,0.042166479017119896,0.010029059758154935
2018-02-19,0.01780436962606191,0.022391277810801524,0.006758671068745503,-0.007288249937216995,0.03541818185648293,0.007380889307389449,-0.020898146649075078,-0.008486591632155371,0.022933355828560043,0.012934385313924102
2018-02-26,0.004045622301237506,-0.010737768797057123,-0.039720299638512535,-0.07620248241869976,0.00016662597656247335,-0.052508622613014255,-0.007266114626973019,-0.024238727803993054,-0.034012428154528096,-0.025538446520236402
2018-03-05,0.021394863345040704,0.03750669263093154,0.016894897846931434,0.01753902211281866,0.05241802360812686,0.02073291947239775,0.025160074185912817,0.038658558022010014,0.04165196993835418,-0.0131039768785427
2018-03-12,-0.010890051681328172,-0.02009532238459122,-0.017759959426454253,-0.035012099031178634,-0.004566551604101243,-0.017566956982378534,-0.03034361043310352,-0.0008969385144942388,-0.022026418620427868,0.007510799441056815
2018-03-19,-0.0734748989840246,-0.0784354998797927,-0.04209197740299031,-0.07423947753165738,-0.04843224795881851,-0.040008959507680686,-0.026000857736365957,-0.06418308401968209,-0.07302494912415292,-0.029685879597961762
2018-03-26,0.01721835998456167,0.046914387744591446,0.01928152535240657,0.030147757863009828,-0.03224214497216793,0.03748546174045231,0.025986260962410412,0.024380459309071956,0.027660957157111365,0.023597218206965698
2018-04-02,0.0035761479787879136,-0.01139468965031254,-0.0008960968249444035,-0.001463312192167776,-0.029094744312955445,-0.02126351227624501,0.011282474334017856,-0.0003900725349166301,-0.008002226725872141,0.0034848161654403853
2018-04-09,0.03771226191106214,0.03158592893814949,0.0,-0.032239150780746795,0.01818919213861192,-0.009458262684715946,0.013433519516971693,0.019672044446551462,0.011091821014636016,0.03966867212976277
2018-04-16,-0.051565241956998964,0.02062739719784501,-0.0010961695268977278,0.005754111576513177,0.06758503011413786,0.024363376045873908,-0.017299408494785173,-0.030316885646224145,0.010607417376011341,0.014902411570961505
2018-04-23,-0.02051649693120816,0.008631575734991737,-0.010075763451317776,-0.04215597477185096,0.02954520617132439,0.05338688492341781,-0.009830825072589588,0.012711199777370563,-0.018570015898050962,-0.015316444107248861
2018-04-30,0.13251597792175906,-0.006887873458744087,0.01934896809424691,0.0047155002822389935,0.005296942983151531,-0.007669247469055063,-0.021934904936883992,-0.031807918415503234,-0.008866555824258104,-0.011441051281319448
2018-05-07,0.02589345840952828,0.026691815766965776,0.009095384627452852,-0.0018773474803223111,0.013890376852852881,0.028535906686109058,-0.005193607590491034,0.02455910590550392,0.05007839426259397,0.05695705027969322
2018-05-14,-0.012089712198794844,-0.013715418421154202,0.018222794316770097,0.025705297554832418,-0.01780514127262023,-0.015185746554164381,0.000949238635659988,-0.02357749175076196,-0.023976842985238833,0.0002461155605484322
2018-05-21,0.012184017509565104,0.020755500076088174,-0.01664585155252274,-0.0296454488288298,0.02272657005748613,-0.003041255314258806,0.005215770960441013,-0.022295530350086912,-0.004229223458332654,-0.03185736617545132
2018-05-28,0.008802649517399841,0.02470516765043662,-0.02778861470347116,-0.015433098827406289,0.01949512517627716,0.002675943182592233,0.016981070285254862,-0.001728814376901977,-0.02042293567178244,0.03963921716265806
2018-06-04,0.007674471262200333,0.008334123725176168,0.0464976118981697,0.026231574438082106,0.025859832457659104,0.058606860794401694,0.01924865147528898,0.023090840945372948,0.02499999120226648,0.021630167462548977
2018-06-11,-0.014919147918003084,-0.014759421829557806,0.046835881515316036,0.05610975297587051,0.01899059975098316,0.011143001233674621,0.003867990125011822,-0.011687868585982808,-0.028890280504359933,-0.035167402699436856
2018-06-18,-0.02075830462277317,0.0027964288062720666,-0.023059275805384805,-0.0020660766079221293,-0.00017482111735944716,-0.015607807563639109,-0.019718924590817033,0.0018758317135156855,-0.019925871135073603,0.008926277691787554
2018-06-25,0.0010274845516311526,-0.017926531083645947,-0.0143878016925576,-0.029577080737490324,-0.009250063256999508,-0.011701522292393962,0.014104060354949377,-0.012211006550944647,-0.014657239260121191,0.01658891802750606
2018-07-02,0.015450276057054957,0.025859477091313643,-0.00028622058959693053,0.02346844473854026,0.0063713839258823235,-0.00317791059241479,0.01778382964985159,0.0363441881919051,-0.0013435642394306058,-0.0048350236872725105
2018-07-09,0.01787519598090781,0.0422103251135586,0.04981867991522182,0.03335322211976477,0.0598609285612024,0.02164750517459546,0.0022401946726180455,0.0014314139576603324,0.022102662941758444,0.011903263764648786
2018-07-16,0.0005749260926088962,0.007967336957784177,0.013454575972123628,-0.011527343379774457,0.00036955453067033517,0.01892392400541021,0.012069671000704885,-0.0006352881033971913,0.04625797424512679,-0.022926372448534793
2018-07-23,-0.0024028766610989516,0.013268125591884727,0.010226043732689982,0.022740533776515415,0.0019684065573506437,-0.026228686780130128,0.02053887655140585,0.04529205122564095,0.04268511908793915,0.006388165028486936
2018-07-30,0.08906697112870532,0.0033432448860633013,0.013052686516234369,0.009407015179319744,0.0033126047836289363,-0.007608805948280617,0.008872535285331162,0.003040622479704602,0.009135547442433278,-0.020996109120460793
2018-08-06,-0.002211677011962565,0.008885589377431113,-0.012358629835862,-0.009319347931863398,0.034558464716167636,0.003373561971828032,-0.011582949661132602,-0.009094331004137035,-0.011614937428407246,-0.009725670934878639
2018-08-13,0.04842674847430484,-0.01302750613711301,-0.0017749107889645233,0.014823228174332348,-0.002162989716273711,-0.00376976811849028,0.011284648923689078,0.028451252165989427,-0.008295227564336427,-0.014605843105753524
2018-08-20,-0.006526326670628024,0.007622231649632827,-0.004889785164857163,0.025280909474758806,0.012309939014943927,0.02935163410116237,-0.02081539566024959,0.011006140507948459,-0.0007841451644414743,0.017377978191006838
2018-08-27,0.05306255101028068,0.036254614851066735,0.0008040412547596354,0.013424570094602295,0.056324398398227116,-0.002632880135429505,-0.023230360475089085,-0.009268073079219175,-0.0008719783210235921,0.006907754375666597
2018-09-03,-0.02780829282287922,-0.03667767007409606,-0.009373285608184068,-0.022168127852856268,-0.030128510709529044,0.027195254962830484,0.025802143454186632,0.019526355595372635,-0.0022691755286741166,0.020706045902747716
2018-09-10,0.011477601676936011,0.04768509107999619,-0.015409561734362032,0.021841333945207264,0.009282435840734626,0.013771088859603875,0.005905521665677593,0.015802490920509893,-0.007172845495216906,0.013320253128443316
2018-09-17,-0.027608974164082922,0.007850395766840323,0.010433821777039887,0.025432874927371563,-0.028007401270632504,0.015879810346403067,0.012828878692216605,0.02430281207361884,0.038325977745560236,0.02713458815346015
2018-09-24,0.037122124851187266,0.0009627219350163418,0.059239137908836836,-0.06569918532069419,0.045947518009658905,-0.024671620642320424,-0.008372760605726115,-0.03296477150690358,-0.0425116860508965,-0.0017612014688712652
2018-10-01,-0.006423372781725001,-0.01958560321212377,-0.018471041705268143,-0.024004548232611334,-0.056590147484611886,-0.051991259140725776,-0.006711356739779073,0.006730896337084458,0.01577460533906172,0.0037638168367337688
2018-10-08,-0.009719527134677719,-0.02283062178988604,-0.018905716954378593,0.001736111928988704,-0.05347024106085185,-0.019910395991906693,-0.026155203465620835,-0.03759892708010415,-0.06691681743628786,-0.046402616058168644
2018-10-15,-0.01260637992014535,-0.008305156842651984,0.055856503698030746,0.03928363035301752,-0.013742474087246048,-0.06556863426584747,0.03692930874236744,0.038694316303185206,0.008976220114637057,0.007249987554655224
2018-10-22,-0.0137248394525733,-0.01564517320396086,-0.048023540884731264,-0.020566916321198003,-0.06871761833383261,-0.04236869678831556,-0.008849636216386902,-0.014958660808374491,-0.04160879752375213,-0.05416618732811296
2018-10-29,-0.04077673231520129,-0.007479388829570555,0.017581039145216693,0.06867191575948706,0.013829888021162251,0.044707641753781724,0.0452962089284521,0.027086160633817302,0.04795976766862897,0.057010166884274405
2018-11-05,-0.0145073962252662,0.032121287821054834,0.024483414545515503,0.018056337632384123,0.028159220288520137,0.033679836959157994,0.03500000635782885,0.03312485004778942,0.026850006789584047,-0.013178697277344109
2018-11-12,-0.05350419316326849,-0.011682018644354697,-0.015338962360963992,0.006520625574937933,-0.06950353042673518,-0.04822840451517063,0.00986308093316346,0.004472335018932183,-0.011681220604396914,-0.02361819707233903
2018-11-19,-0.10975045536679995,-0.04820390780839534,-0.035373100301157145,-0.03109615146890865,-0.05732993749049564,-0.04615296560704196,-0.02292202019440126,-0.025755254634887037,-0.03036636424002348,-0.043946317894341225
2018-11-26,0.036508263915685735,0.07587076470338738,0.030424660751299237,0.04332711088584307,0.12523471388372487,0.06793012026112266,0.028151796312288146,0.03283412999527413,0.042569159405269286,0.053119648293896926
2018-12-03,-0.05650126685201995,-0.05473892802086944,-0.03039219475072019,-0.041015210291458715,-0.03611473383132768,-0.041759171097119796,-0.025992089952980857,-0.010006816077466896,-0.07104956697920717,-0.02339623409247249
2018-12-10,-0.017864619072299304,0.011543589849222213,0.0019645792526667982,-0.02860197395084696,-0.022846551535844584,-0.002893686089633807,0.005092686885779463,-0.0854706271181106,-0.029044437732684947,-0.02653268385868124
2018-12-17,-0.08913464092835555,-0.07356404331003619,-0.07112295850792427,-0.07127132361901622,-0.1347186707692638,-0.06854720540258041,-0.035873539770770235,-0.03691732076773968,-0.0610230600330417,-0.09870334617281595
2018-12-24,0.036489087480250815,0.021989167860110737,0.02955288615409124,0.017777846654321472,0.07301177677912318,0.060692957081706966,-0.0077779889480432685,-0.00640174657091197,0.028246827161844124,0.000733931596410331
2018-12-31,-0.051014539068429565,0.015340182537008085,0.02152840161131664,0.04250357764148549,0.06587867135119607,0.019974115098706946,0.007838960294578756,0.004400135167433428,0.03986368416150965,0.043714294219991956
2019-01-07,0.02718197038049297,0.008535296222675015,0.027734703937591698,-0.005026531283090274,0.041367523155654506,0.03334874270105703,-0.004834970437499364,0.015019933829640841,-0.00774653650198065,0.008011239390021574
2019-01-14,0.02974597306321125,0.04776260590423087,-0.014292060262260153,0.016278500970961618,0.03391522022728943,0.0009475400784533239,0.0057034317045498995,0.007244720164980789,0.046842082917029515,0.017707705262835383
2019-01-21,0.005994051388314325,-0.005013470616630933,0.00045024695561113326,-0.01187519601087661,-0.015110177779920742,0.004566165815061751,-0.005040992971855007,-0.018823220352835457,-0.011473343438749617,-0.01739959830436988
2019-01-28,0.055527447202373015,-0.04096295105583503,0.0018904196668476647,0.028228053183499746,-0.02654187227033955,0.02200665939590407,0.028076881170446155,0.046556979019075184,0.004739315859001669,0.058561027283275946
2019-02-04,0.02336055302571105,0.028118305350968376,0.0018867841753338332,0.02201680642518178,-0.023373045924429348,0.0009220489962982192,0.016427088799336298,-0.013412839736889337,-0.024258728433721566,-0.02555314619073934
2019-02-11,5.864976598290994e-05,0.024131760158459192,0.009685177840286885,0.004521260674612559,0.01242266100427547,0.04253823772142473,-0.08606057215218588,0.03006050732479526,0.04133782967813371,0.050418972131466955
2019-02-18,0.014963050575965031,0.02541119912197809,0.023625577303746592,0.022239883700066354,0.014683340385681642,0.0,0.0008841091809488333,0.0016131486495558622,-0.005210829330702271,0.009136521591009972
2019-02-25,0.011562698652282988,0.014057831318674552,-0.010759200553314807,0.012691036281594403,0.02462059713865461,-0.037527944506514754,0.0022085311730193347,0.012811126806786977,-0.0054285685221354685,0.02014794526838415
2019-03-04,-0.011773432841183484,-0.01795073904717792,-0.0017542722032206637,-0.023273685137557787,-0.030465459092630875,-0.02127775817015165,-0.011899535099543224,-0.002096194666626028,-0.01359760762994977,-0.012374973297119118
2019-03-11,0.07639807515643993,0.048864369029891996,0.010104573855972854,0.0597015211706895,0.056490563284480766,0.005517850375626576,0.010258677138878403,-0.003331822853921862,0.03436560374832043,0.014428545232574752
2019-03-18,0.02648833045297594,0.009835211402215771,-0.05854206490201741,-0.024956752625015066,0.030606956509651173,0.03577898493840337,0.013907308581140532,-0.005014552404068673,-0.06372595702535111,0.004117302866777139
2019-03-25,-0.005757686919364402,0.007603582797472308,0.025870787540578144,0.013177873179667898,0.009054958425406046,0.01663575835575326,0.020248210298204228,0.02103564054480045,0.01473537679656145,0.003976139183357041
2019-04-01,0.037115046933529516,0.016533804543636288,0.03575611334189621,0.011005541916117467,0.03174505110098491,0.052999104702138755,-0.008322650118836816,-0.025824456568663945,0.04030419901572291,0.020915776586408752
2019-04-08,0.009492361000951854,0.008841417666111573,0.1309565005095108,0.02177137623060066,0.003145970889969263,0.008858797221368953,0.005810209827224577,-0.001468622110432527,0.05602508463259803,-0.019032606806670516
2019-04-15,0.02509179672993711,0.020008316324104047,0.01837612974405678,0.0273607709764645,0.010108225420033534,0.008879065510916107,0.01583221731270168,0.011325258076986255,0.020231993692320316,0.002595144454084375
2019-04-22,0.0021583559309765743,0.05284912456765789,0.05639865151240575,0.015319340631573919,0.04777378021653056,-0.00996792285935133,0.01642794411998727,0.020869655526634112,0.008901834517718532,-0.007888566637680672
2019-04-29,0.03646596591755702,-0.007621876186127419,-0.039951375150398594,0.004874701354389277,0.006064700305836057,-0.014979632840307344,0.009531763679417216,0.011539248694568682,0.014414270186803302,-0.037520148132912046
2019-05-06,-0.06880759066927389,-0.013731549471506121,-0.0021589260847819647,-0.0032340359435321098,-0.03693324204050363,-0.02981649282176524,-0.01087854229709917,-0.02084354319819115,-0.031088533628697457,-0.01174652959558986
2019-05-13,-0.0414849020165623,0.007394085511753579,0.007460459937992603,0.009038289987266523,-0.011100684610169775,-0.010278548572203783,0.020958750052146424,-0.003164346866231016,-0.015465340504191016,-0.008489993693990283
